20881,0.3333333333333333,0.6666666666666666
8334,0.42857142857142855,0.5714285714285714
18057,1.0,0.0
4280,1.0,0.0
24409,0.9523809523809523,0.047619047619047616
29267,0.9166666666666666,0.08333333333333333
18727,1.0,0.0
4722,1.0,0.0
22615,0.7857142857142857,0.21428571428571427
26875,1.0,0.0
20752,0.8461538461538461,0.15384615384615385
30632,0.0,0.0
4265,0.8571428571428571,0.14285714285714285
13553,1.0,0.0
15520,0.8888888888888888,0.1111111111111111
18463,1.0,0.0
21840,1.0,0.0
16442,1.0,0.0
4965,0.0,0.0
1102,0.7692307692307693,0.23076923076923078
4475,0.8695652173913043,0.13043478260869565
16557,1.0,0.0
10605,0.3333333333333333,0.6666666666666666
13754,0.8333333333333334,0.16666666666666666
1793,0.0,1.0
24698,0.8333333333333334,0.16666666666666666
30890,1.0,0.0
9443,0.7142857142857143,0.2857142857142857
12697,1.0,0.0
12709,1.0,0.0
3849,0.95,0.05
2671,1.0,0.0
28295,1.0,0.0
19229,0.875,0.125
27958,1.0,0.0
14518,1.0,0.0
26908,1.0,0.0
15896,0.5555555555555556,0.4444444444444444
889,0.9130434782608695,0.08695652173913043
30278,1.0,0.0
12055,0.9090909090909091,0.09090909090909091
28076,0.8947368421052632,0.10526315789473684
5031,0.0,0.0
14468,0.25,0.75
4916,1.0,0.0
29380,0.7142857142857143,0.2857142857142857
20240,0.5714285714285714,0.42857142857142855
14337,1.0,0.0
2702,0.9230769230769231,0.07692307692307693
23243,0.9696969696969697,0.030303030303030304
16816,0.9166666666666666,0.08333333333333333
28093,1.0,0.0
8892,0.0,1.0
16715,1.0,0.0
5400,0.5,0.5
29895,0.6538461538461539,0.34615384615384615
10548,0.5,0.5
7604,0.6666666666666666,0.3333333333333333
27760,1.0,0.0
17424,0.8571428571428571,0.14285714285714285
12742,0.3333333333333333,0.6666666666666666
2876,0.9411764705882353,0.058823529411764705
25932,0.9090909090909091,0.09090909090909091
7810,1.0,0.0
21021,0.9230769230769231,0.07692307692307693
6499,0.6666666666666666,0.3333333333333333
6390,1.0,0.0
22242,1.0,0.0
25822,0.6666666666666666,0.3333333333333333
22447,1.0,0.0
33867,0.4,0.6
5619,1.0,0.0
2262,0.9230769230769231,0.07692307692307693
30615,0.0,1.0
26658,1.0,0.0
8050,0.5555555555555556,0.4444444444444444
17300,0.8,0.2
6824,1.0,0.0
25692,1.0,0.0
16854,0.6,0.4
19921,0.3333333333333333,0.6666666666666666
3489,0.75,0.25
25362,1.0,0.0
11489,0.9583333333333334,0.041666666666666664
8470,1.0,0.0
17648,1.0,0.0
32712,0.875,0.125
33553,0.0,1.0
103,1.0,0.0
8253,1.0,0.0
28327,1.0,0.0
13977,0.6,0.4
15179,0.9375,0.0625
28616,0.8636363636363636,0.13636363636363635
7572,0.8823529411764706,0.11764705882352941
3849,1.0,0.0
2577,0.75,0.25
2665,0.8,0.2
31509,1.0,0.0
9934,0.7142857142857143,0.2857142857142857
4615,1.0,0.0
773,1.0,0.0
24596,0.5714285714285714,0.42857142857142855
10116,0.8125,0.1875
9741,1.0,0.0
12217,0.0,0.0
3328,1.0,0.0
22690,0.25,0.75
18523,0.3333333333333333,0.6666666666666666
20990,0.6666666666666666,0.3333333333333333
8589,1.0,0.0
3770,0.7777777777777778,0.2222222222222222
23667,0.625,0.375
1208,0.7142857142857143,0.2857142857142857
21561,0.9285714285714286,0.07142857142857142
27848,1.0,0.0
11236,0.8333333333333334,0.16666666666666666
2806,0.660377358490566,0.33962264150943394
16395,0.9090909090909091,0.09090909090909091
21242,0.6,0.4
29375,0.9,0.1
15285,0.875,0.125
21489,0.9,0.1
23641,0.0,1.0
568,0.7625,0.2375
32626,0.0,1.0
16777,0.7777777777777778,0.2222222222222222
32596,0.25,0.75
23370,0.6,0.4
13364,1.0,0.0
22729,0.6,0.4
26741,1.0,0.0
11254,0.9,0.1
32191,1.0,0.0
22697,0.4444444444444444,0.5555555555555556
19946,0.0,1.0
25769,0.875,0.125
21589,0.92,0.08
1096,0.631578947368421,0.3684210526315789
2692,1.0,0.0
17461,1.0,0.0
14101,0.8947368421052632,0.10526315789473684
8466,1.0,0.0
14713,0.6666666666666666,0.3333333333333333
25384,0.8461538461538461,0.15384615384615385
13897,1.0,0.0
5868,0.8,0.2
1093,0.8125,0.1875
31577,1.0,0.0
24730,0.75,0.25
3550,0.7142857142857143,0.2857142857142857
30587,1.0,0.0
19011,1.0,0.0
26023,0.0,0.0
30531,1.0,0.0
8616,1.0,0.0
3511,1.0,0.0
9549,1.0,0.0
32947,0.8,0.2
5740,1.0,0.0
2840,0.8,0.2
33403,0.7272727272727273,0.2727272727272727
7832,0.8,0.2
21662,0.0,0.0
6461,1.0,0.0
29098,0.5,0.5
18600,1.0,0.0
20798,0.6470588235294118,0.35294117647058826
7072,0.75,0.25
24559,1.0,0.0
4863,1.0,0.0
33223,0.6666666666666666,0.3333333333333333
21367,1.0,0.0
27769,1.0,0.0
23745,0.6666666666666666,0.3333333333333333
25096,1.0,0.0
4254,1.0,0.0
8987,1.0,0.0
26018,0.5,0.5
8563,0.75,0.25
14588,0.9047619047619048,0.09523809523809523
8824,1.0,0.0
6361,1.0,0.0
19239,0.8627450980392157,0.13725490196078433
119,1.0,0.0
18831,1.0,0.0
22088,0.75,0.25
6627,0.8571428571428571,0.14285714285714285
24937,1.0,0.0
22175,0.9259259259259259,0.07407407407407407
29521,0.8571428571428571,0.14285714285714285
12056,0.7083333333333334,0.2916666666666667
23101,0.9230769230769231,0.07692307692307693
196,0.9090909090909091,0.09090909090909091
10449,1.0,0.0
9487,1.0,0.0
8096,0.9722222222222222,0.027777777777777776
18952,0.5,0.5
13652,1.0,0.0
31312,0.9473684210526315,0.05263157894736842
15653,0.6666666666666666,0.3333333333333333
16870,0.7647058823529411,0.23529411764705882
26856,0.9629629629629629,0.037037037037037035
14083,0.90625,0.09375
11123,1.0,0.0
4782,0.75,0.25
11115,1.0,0.0
21097,0.0,0.0
1690,0.9285714285714286,0.07142857142857142
10087,0.967741935483871,0.03225806451612903
18458,1.0,0.0
30393,0.0,0.0
12657,1.0,0.0
32546,0.6363636363636364,0.36363636363636365
2618,0.0,0.0
2673,0.7142857142857143,0.2857142857142857
14982,0.8571428571428571,0.14285714285714285
23342,1.0,0.0
20679,1.0,0.0
12512,1.0,0.0
14053,0.375,0.625
8821,0.9333333333333333,0.06666666666666667
33837,0.8125,0.1875
28757,0.75,0.25
17461,1.0,0.0
17755,0.5714285714285714,0.42857142857142855
2309,0.8823529411764706,0.11764705882352941
19343,1.0,0.0
18621,1.0,0.0
23856,1.0,0.0
3441,1.0,0.0
6859,0.2857142857142857,0.7142857142857143
18523,1.0,0.0
14391,0.9411764705882353,0.058823529411764705
1938,1.0,0.0
31714,1.0,0.0
31925,1.0,0.0
33568,0.9090909090909091,0.09090909090909091
7948,0.6666666666666666,0.3333333333333333
5528,0.8888888888888888,0.1111111111111111
2953,1.0,0.0
19344,0.0,0.0
12504,1.0,0.0
6650,0.8421052631578947,0.15789473684210525
21939,1.0,0.0
2806,1.0,0.0
26994,0.75,0.25
3493,0.9333333333333333,0.06666666666666667
28583,1.0,0.0
10100,1.0,0.0
9458,1.0,0.0
32608,0.75,0.25
31308,1.0,0.0
29016,0.75,0.25
7997,1.0,0.0
6627,1.0,0.0
7278,1.0,0.0
12476,0.96,0.04
5401,1.0,0.0
31724,1.0,0.0
12993,0.5,0.5
27398,1.0,0.0
9896,1.0,0.0
6460,1.0,0.0
15534,0.375,0.625
15264,0.8461538461538461,0.15384615384615385
17498,0.8888888888888888,0.1111111111111111
22665,1.0,0.0
16803,1.0,0.0
17550,1.0,0.0
1718,0.875,0.125
11598,1.0,0.0
18525,1.0,0.0
15667,0.8695652173913043,0.13043478260869565
1285,0.7272727272727273,0.2727272727272727
33266,0.8421052631578947,0.15789473684210525
18030,1.0,0.0
4967,1.0,0.0
17994,0.9333333333333333,0.06666666666666667
10237,0.95,0.05
306,0.9318181818181818,0.06818181818181818
19190,1.0,0.0
3473,0.6666666666666666,0.3333333333333333
33667,0.6666666666666666,0.3333333333333333
18906,0.0,0.0
1686,0.8648648648648649,0.13513513513513514
19318,0.5,0.5
5998,0.96,0.04
6501,1.0,0.0
8825,1.0,0.0
15016,1.0,0.0
20086,1.0,0.0
23847,1.0,0.0
28127,1.0,0.0
20338,0.625,0.375
29613,0.7142857142857143,0.2857142857142857
6593,1.0,0.0
25759,0.9,0.1
1903,1.0,0.0
6789,0.0,1.0
33245,0.3333333333333333,0.6666666666666666
28976,0.4,0.6
20236,1.0,0.0
47,1.0,0.0
10244,1.0,0.0
22460,0.9285714285714286,0.07142857142857142
31115,0.9473684210526315,0.05263157894736842
14824,1.0,0.0
16817,0.9090909090909091,0.09090909090909091
18339,1.0,0.0
32121,1.0,0.0
28134,0.8571428571428571,0.14285714285714285
2222,0.0,1.0
7989,0.7777777777777778,0.2222222222222222
2114,1.0,0.0
3155,1.0,0.0
28967,0.0,0.0
30625,1.0,0.0
28397,1.0,0.0
28036,0.9,0.1
1401,0.9444444444444444,0.05555555555555555
12023,1.0,0.0
25825,1.0,0.0
2100,1.0,0.0
15059,1.0,0.0
29061,1.0,0.0
32417,1.0,0.0
16054,0.5454545454545454,0.45454545454545453
7782,1.0,0.0
11246,0.3333333333333333,0.6666666666666666
11346,1.0,0.0
26912,1.0,0.0
19550,1.0,0.0
16211,0.5714285714285714,0.42857142857142855
6738,0.6666666666666666,0.3333333333333333
10961,1.0,0.0
8718,0.8333333333333334,0.16666666666666666
10044,0.0,1.0
27239,1.0,0.0
9254,0.9,0.1
33405,1.0,0.0
32525,0.8571428571428571,0.14285714285714285
6354,0.7777777777777778,0.2222222222222222
17120,0.75,0.25
31275,0.5,0.5
26147,0.9615384615384616,0.038461538461538464
23288,1.0,0.0
5979,1.0,0.0
31612,1.0,0.0
7651,1.0,0.0
1923,0.6363636363636364,0.36363636363636365
206,1.0,0.0
31564,1.0,0.0
18901,1.0,0.0
2724,0.9642857142857143,0.03571428571428571
26339,1.0,0.0
8415,1.0,0.0
16594,0.8,0.2
21704,0.3333333333333333,0.6666666666666666
25239,1.0,0.0
3398,0.6666666666666666,0.3333333333333333
4054,0.9166666666666666,0.08333333333333333
12388,0.3333333333333333,0.6666666666666666
12613,1.0,0.0
13052,1.0,0.0
31794,1.0,0.0
20916,0.9411764705882353,0.058823529411764705
10073,1.0,0.0
29182,0.9,0.1
4831,1.0,0.0
18750,0.6666666666666666,0.3333333333333333
19872,0.8823529411764706,0.11764705882352941
18568,0.8,0.2
33128,1.0,0.0
21072,1.0,0.0
22652,0.8,0.2
13635,1.0,0.0
21849,0.5,0.5
33467,0.75,0.25
1572,1.0,0.0
15458,1.0,0.0
2280,0.92,0.08
6571,1.0,0.0
18721,1.0,0.0
32765,0.0,1.0
8568,1.0,0.0
12365,0.8,0.2
30970,1.0,0.0
30830,0.75,0.25
9676,1.0,0.0
12521,0.0,0.0
26755,1.0,0.0
33242,1.0,0.0
15809,1.0,0.0
19473,0.625,0.375
32766,0.7142857142857143,0.2857142857142857
30213,1.0,0.0
16920,1.0,0.0
15238,1.0,0.0
14804,0.3333333333333333,0.6666666666666666
9384,1.0,0.0
13366,1.0,0.0
1645,0.8888888888888888,0.1111111111111111
32566,1.0,0.0
920,0.0,0.0
8467,0.6,0.4
778,1.0,0.0
31182,1.0,0.0
1459,0.9090909090909091,0.09090909090909091
32214,0.0,1.0
6430,1.0,0.0
7252,1.0,0.0
2079,1.0,0.0
19340,0.6666666666666666,0.3333333333333333
11656,1.0,0.0
30900,0.7142857142857143,0.2857142857142857
13080,0.6666666666666666,0.3333333333333333
33594,0.75,0.25
28616,0.8888888888888888,0.1111111111111111
27332,0.9111111111111111,0.08888888888888889
19408,1.0,0.0
25363,0.5,0.5
12224,0.9375,0.0625
23324,1.0,0.0
30990,1.0,0.0
18173,0.0,1.0
10461,0.9166666666666666,0.08333333333333333
20070,1.0,0.0
13569,1.0,0.0
6461,1.0,0.0
23391,0.7,0.3
4187,0.75,0.25
2612,0.0,0.0
14157,1.0,0.0
10481,1.0,0.0
3683,1.0,0.0
4519,1.0,0.0
2253,1.0,0.0
33385,0.8571428571428571,0.14285714285714285
10656,0.0,1.0
22754,0.9230769230769231,0.07692307692307693
28934,1.0,0.0
230,1.0,0.0
28604,0.7333333333333333,0.26666666666666666
19138,1.0,0.0
2077,1.0,0.0
18652,0.9583333333333334,0.041666666666666664
22218,0.5,0.5
822,1.0,0.0
33260,1.0,0.0
10117,0.875,0.125
4107,0.75,0.25
22102,0.8333333333333334,0.16666666666666666
27451,1.0,0.0
27349,1.0,0.0
31985,0.9545454545454546,0.045454545454545456
26182,0.8333333333333334,0.16666666666666666
13148,0.0,1.0
15235,0.9032258064516129,0.0967741935483871
26758,0.0,0.0
16775,1.0,0.0
32470,0.8,0.2
12844,1.0,0.0
26728,0.6842105263157895,0.3157894736842105
14073,0.9,0.1
22886,1.0,0.0
12217,1.0,0.0
29880,0.7142857142857143,0.2857142857142857
20179,0.9090909090909091,0.09090909090909091
32217,0.6666666666666666,0.3333333333333333
32645,0.875,0.125
7621,0.8461538461538461,0.15384615384615385
22545,0.0,1.0
16487,0.0,0.0
13095,0.6470588235294118,0.35294117647058826
31463,0.7727272727272727,0.22727272727272727
5710,0.9487179487179487,0.05128205128205128
13013,1.0,0.0
12598,0.7333333333333333,0.26666666666666666
13621,0.5,0.5
17147,0.8666666666666667,0.13333333333333333
18542,1.0,0.0
26684,1.0,0.0
12562,0.6666666666666666,0.3333333333333333
18877,0.8571428571428571,0.14285714285714285
22159,1.0,0.0
2114,0.8333333333333334,0.16666666666666666
2666,1.0,0.0
9959,1.0,0.0
2076,0.875,0.125
32507,0.8571428571428571,0.14285714285714285
22882,0.8181818181818182,0.18181818181818182
24686,1.0,0.0
24294,1.0,0.0
29360,0.5,0.5
25236,1.0,0.0
18544,1.0,0.0
6233,1.0,0.0
13213,1.0,0.0
21352,0.0,1.0
17042,1.0,0.0
20679,1.0,0.0
3972,1.0,0.0
21298,0.0,1.0
5817,0.8888888888888888,0.1111111111111111
26917,1.0,0.0
24956,0.7058823529411765,0.29411764705882354
11744,0.5,0.5
4010,0.8571428571428571,0.14285714285714285
31494,0.5,0.5
8086,1.0,0.0
30394,1.0,0.0
1870,1.0,0.0
25481,1.0,0.0
30773,0.0,0.0
22052,1.0,0.0
31425,1.0,0.0
4746,0.5,0.5
1621,0.7,0.3
29502,1.0,0.0
15871,0.8333333333333334,0.16666666666666666
16116,1.0,0.0
16591,1.0,0.0
3404,0.8888888888888888,0.1111111111111111
31334,0.75,0.25
1400,0.6666666666666666,0.3333333333333333
21301,1.0,0.0
1853,1.0,0.0
27434,0.5555555555555556,0.4444444444444444
16897,0.75,0.25
3696,0.0,0.0
26266,0.3333333333333333,0.6666666666666666
12464,1.0,0.0
21298,0.75,0.25
32247,1.0,0.0
31101,0.4,0.6
22051,1.0,0.0
20488,0.9285714285714286,0.07142857142857142
32073,1.0,0.0
2006,0.0,0.0
1366,0.9642857142857143,0.03571428571428571
10581,1.0,0.0
30331,1.0,0.0
12323,0.3333333333333333,0.6666666666666666
6899,1.0,0.0
6491,1.0,0.0
11874,0.7272727272727273,0.2727272727272727
1465,0.8333333333333334,0.16666666666666666
33317,1.0,0.0
28486,1.0,0.0
31613,1.0,0.0
15836,1.0,0.0
14067,0.9655172413793104,0.034482758620689655
1650,0.9375,0.0625
16676,1.0,0.0
4691,0.75,0.25
9513,0.75,0.25
4065,0.6923076923076923,0.3076923076923077
25419,0.4166666666666667,0.5833333333333334
7816,0.7,0.3
12803,0.8571428571428571,0.14285714285714285
14146,1.0,0.0
22961,1.0,0.0
15656,0.9166666666666666,0.08333333333333333
7291,1.0,0.0
27811,1.0,0.0
7144,1.0,0.0
23187,0.8888888888888888,0.1111111111111111
18240,0.6666666666666666,0.3333333333333333
24112,0.7272727272727273,0.2727272727272727
17419,1.0,0.0
16926,1.0,0.0
2779,1.0,0.0
6893,0.8461538461538461,0.15384615384615385
20870,0.8636363636363636,0.13636363636363635
6438,1.0,0.0
25087,0.6666666666666666,0.3333333333333333
31046,0.9090909090909091,0.09090909090909091
5273,0.5,0.5
26134,1.0,0.0
17728,0.2,0.8
16771,1.0,0.0
18863,0.7,0.3
18264,0.6666666666666666,0.3333333333333333
33001,0.6666666666666666,0.3333333333333333
25246,0.875,0.125
27846,1.0,0.0
2099,0.8947368421052632,0.10526315789473684
9613,0.9090909090909091,0.09090909090909091
19907,0.8333333333333334,0.16666666666666666
24905,0.9459459459459459,0.05405405405405406
18575,1.0,0.0
32620,0.4444444444444444,0.5555555555555556
3321,0.8666666666666667,0.13333333333333333
14646,0.0,0.0
30031,0.8928571428571429,0.10714285714285714
31543,1.0,0.0
30018,0.7368421052631579,0.2631578947368421
19327,0.9310344827586207,0.06896551724137931
21788,0.9,0.1
18739,0.0,0.0
1139,1.0,0.0
33372,0.375,0.625
70,1.0,0.0
29524,1.0,0.0
13836,1.0,0.0
23267,1.0,0.0
21044,1.0,0.0
322,1.0,0.0
30944,1.0,0.0
33918,0.0,0.0
24306,1.0,0.0
18089,0.896551724137931,0.10344827586206896
30952,0.8,0.2
1829,0.6363636363636364,0.36363636363636365
21777,0.75,0.25
11476,1.0,0.0
616,0.8888888888888888,0.1111111111111111
9306,0.5,0.5
3000,1.0,0.0
13790,1.0,0.0
10613,1.0,0.0
29051,1.0,0.0
23503,0.75,0.25
15476,1.0,0.0
4625,1.0,0.0
18953,1.0,0.0
5212,1.0,0.0
24148,0.3333333333333333,0.6666666666666666
23016,1.0,0.0
16415,0.8181818181818182,0.18181818181818182
9517,1.0,0.0
22271,1.0,0.0
24412,0.9444444444444444,0.05555555555555555
23737,0.8333333333333334,0.16666666666666666
25563,1.0,0.0
30862,1.0,0.0
8018,1.0,0.0
28198,0.9444444444444444,0.05555555555555555
25436,0.75,0.25
15044,0.6,0.4
691,0.3333333333333333,0.6666666666666666
8703,1.0,0.0
19008,0.6666666666666666,0.3333333333333333
5738,0.6666666666666666,0.3333333333333333
194,0.3333333333333333,0.6666666666666666
23324,0.9,0.1
18262,0.9090909090909091,0.09090909090909091
16046,1.0,0.0
6650,1.0,0.0
9359,1.0,0.0
33089,0.75,0.25
24489,1.0,0.0
7398,1.0,0.0
22104,0.8333333333333334,0.16666666666666666
6967,1.0,0.0
7310,1.0,0.0
360,0.8,0.2
31919,0.6666666666666666,0.3333333333333333
24281,1.0,0.0
27714,0.0,0.0
1017,1.0,0.0
33812,1.0,0.0
19519,1.0,0.0
4165,1.0,0.0
30946,0.8571428571428571,0.14285714285714285
12469,0.6,0.4
24926,0.9,0.1
12709,0.675,0.325
23874,1.0,0.0
29574,0.8,0.2
28918,0.8571428571428571,0.14285714285714285
33859,1.0,0.0
17271,1.0,0.0
1358,1.0,0.0
4502,1.0,0.0
32936,1.0,0.0
24374,1.0,0.0
11923,0.8484848484848485,0.15151515151515152
23995,0.9615384615384616,0.038461538461538464
24105,1.0,0.0
32654,0.46153846153846156,0.5384615384615384
11884,0.8823529411764706,0.11764705882352941
16487,0.5,0.5
19066,1.0,0.0
3567,1.0,0.0
16536,1.0,0.0
33184,1.0,0.0
31926,0.0,0.0
2086,0.8947368421052632,0.10526315789473684
3275,0.7777777777777778,0.2222222222222222
33834,1.0,0.0
8383,1.0,0.0
11099,1.0,0.0
2915,1.0,0.0
15479,1.0,0.0
14772,0.7272727272727273,0.2727272727272727
10875,0.9230769230769231,0.07692307692307693
5013,1.0,0.0
12440,0.0,1.0
20197,1.0,0.0
30986,1.0,0.0
10019,0.7142857142857143,0.2857142857142857
6706,1.0,0.0
16596,0.0,0.0
31234,0.8846153846153846,0.11538461538461539
30744,0.8571428571428571,0.14285714285714285
5933,1.0,0.0
29182,0.6666666666666666,0.3333333333333333
25018,0.8888888888888888,0.1111111111111111
8633,1.0,0.0
11786,0.6666666666666666,0.3333333333333333
18691,1.0,0.0
32596,0.5,0.5
618,0.8,0.2
24299,0.0,1.0
20569,0.0,0.0
22867,0.9166666666666666,0.08333333333333333
160,0.6428571428571429,0.35714285714285715
27888,0.5,0.5
3845,0.5,0.5
5054,0.0,0.0
2155,1.0,0.0
19015,1.0,0.0
25908,0.8,0.2
13351,1.0,0.0
5980,1.0,0.0
88,0.75,0.25
14859,1.0,0.0
16018,0.3333333333333333,0.6666666666666666
33062,1.0,0.0
26277,1.0,0.0
4936,0.0,1.0
31274,1.0,0.0
18575,0.9,0.1
4086,0.8,0.2
5337,0.75,0.25
29907,0.875,0.125
32214,1.0,0.0
4946,0.0,0.0
17569,1.0,0.0
24653,1.0,0.0
1402,1.0,0.0
8825,0.9375,0.0625
11977,0.5,0.5
23091,1.0,0.0
31318,0.7,0.3
22851,0.3333333333333333,0.6666666666666666
25230,0.8461538461538461,0.15384615384615385
24447,0.8333333333333334,0.16666666666666666
22680,0.0,1.0
5911,1.0,0.0
23683,0.0,1.0
33573,1.0,0.0
33212,1.0,0.0
29338,1.0,0.0
5491,1.0,0.0
29994,0.42857142857142855,0.5714285714285714
30811,1.0,0.0
12189,1.0,0.0
24130,0.8333333333333334,0.16666666666666666
29902,0.5,0.5
6425,0.8181818181818182,0.18181818181818182
14329,1.0,0.0
22386,1.0,0.0
1093,0.8571428571428571,0.14285714285714285
22997,0.9714285714285714,0.02857142857142857
21755,1.0,0.0
8194,1.0,0.0
31687,1.0,0.0
25396,0.8260869565217391,0.17391304347826086
14371,0.0,0.0
1809,1.0,0.0
27131,0.6666666666666666,0.3333333333333333
27573,0.9722222222222222,0.027777777777777776
14918,1.0,0.0
21352,1.0,0.0
31728,1.0,0.0
21503,0.8,0.2
13383,0.0,1.0
20627,0.0,1.0
26460,0.875,0.125
2637,0.0,0.0
15717,0.725,0.275
33249,0.8333333333333334,0.16666666666666666
29051,1.0,0.0
1426,1.0,0.0
11076,1.0,0.0
30918,0.0,0.0
28080,0.6,0.4
4919,1.0,0.0
27705,1.0,0.0
9861,1.0,0.0
31251,0.0,0.0
8905,0.0,0.0
21169,0.7419354838709677,0.25806451612903225
27858,1.0,0.0
26842,1.0,0.0
10399,0.6666666666666666,0.3333333333333333
23061,1.0,0.0
30616,1.0,0.0
33332,1.0,0.0
23591,0.6923076923076923,0.3076923076923077
9159,0.5,0.5
15838,0.9473684210526315,0.05263157894736842
16411,0.0,1.0
3476,0.8571428571428571,0.14285714285714285
29725,1.0,0.0
19267,1.0,0.0
11172,1.0,0.0
33109,1.0,0.0
17690,1.0,0.0
32191,1.0,0.0
32901,0.0,0.0
13106,1.0,0.0
31857,0.0,0.0
32877,0.8260869565217391,0.17391304347826086
7692,1.0,0.0
20881,0.9333333333333333,0.06666666666666667
9355,1.0,0.0
5436,0.8,0.2
21148,1.0,0.0
17269,0.8125,0.1875
9048,0.8,0.2
16278,0.6153846153846154,0.38461538461538464
1534,1.0,0.0
23209,1.0,0.0
25533,1.0,0.0
28187,0.0,0.0
10305,0.6,0.4
6416,0.625,0.375
24965,0.8181818181818182,0.18181818181818182
17397,0.9333333333333333,0.06666666666666667
20268,0.6666666666666666,0.3333333333333333
14649,0.8461538461538461,0.15384615384615385
8434,1.0,0.0
795,1.0,0.0
19195,0.7,0.3
25559,1.0,0.0
16206,1.0,0.0
13520,1.0,0.0
22677,1.0,0.0
30582,0.8571428571428571,0.14285714285714285
15813,0.96,0.04
14248,1.0,0.0
12208,0.9,0.1
21991,1.0,0.0
11327,1.0,0.0
19437,1.0,0.0
18214,1.0,0.0
13265,0.8181818181818182,0.18181818181818182
25912,1.0,0.0
27936,0.8928571428571429,0.10714285714285714
4123,1.0,0.0
1337,0.6666666666666666,0.3333333333333333
15204,0.14285714285714285,0.8571428571428571
1640,1.0,0.0
9816,0.7,0.3
4508,0.8181818181818182,0.18181818181818182
23389,0.8,0.2
26846,1.0,0.0
18192,0.3333333333333333,0.6666666666666666
22200,0.875,0.125
16331,0.6666666666666666,0.3333333333333333
29113,0.6666666666666666,0.3333333333333333
466,0.8333333333333334,0.16666666666666666
8104,0.75,0.25
25339,0.8529411764705882,0.14705882352941177
15532,0.0,1.0
1863,0.9583333333333334,0.041666666666666664
19491,0.5,0.5
24158,0.6666666666666666,0.3333333333333333
3080,1.0,0.0
8875,0.0,1.0
5720,1.0,0.0
160,1.0,0.0
7225,0.95,0.05
7144,1.0,0.0
20235,1.0,0.0
25814,0.0,0.0
18017,0.6666666666666666,0.3333333333333333
13109,0.3333333333333333,0.6666666666666666
31350,1.0,0.0
4306,0.6666666666666666,0.3333333333333333
4333,1.0,0.0
26781,0.0,0.0
1938,0.75,0.25
3048,1.0,0.0
22880,0.75,0.25
25984,0.75,0.25
33919,1.0,0.0
25825,1.0,0.0
5373,0.8421052631578947,0.15789473684210525
16261,1.0,0.0
3381,0.4166666666666667,0.5833333333333334
30004,0.7142857142857143,0.2857142857142857
22984,1.0,0.0
4509,1.0,0.0
15312,0.4,0.6
22611,1.0,0.0
24104,0.8888888888888888,0.1111111111111111
17686,0.9230769230769231,0.07692307692307693
12895,0.8,0.2
24738,0.0,0.0
17495,1.0,0.0
14685,0.75,0.25
7278,1.0,0.0
25423,0.2,0.8
26053,1.0,0.0
22452,1.0,0.0
7067,0.5,0.5
21569,0.7777777777777778,0.2222222222222222
28939,0.0,1.0
11400,1.0,0.0
10690,0.7777777777777778,0.2222222222222222
33279,1.0,0.0
25889,1.0,0.0
25713,1.0,0.0
24361,0.875,0.125
20244,0.875,0.125
29379,0.6774193548387096,0.3225806451612903
5484,0.8,0.2
25761,0.0,0.0
14242,1.0,0.0
21371,1.0,0.0
12356,1.0,0.0
21448,0.0,0.0
20428,0.75,0.25
7800,0.8823529411764706,0.11764705882352941
26013,1.0,0.0
3500,1.0,0.0
16530,0.75,0.25
8772,0.8,0.2
12217,1.0,0.0
28378,1.0,0.0
32400,0.896551724137931,0.10344827586206896
31724,1.0,0.0
22547,0.6666666666666666,0.3333333333333333
1234,0.7391304347826086,0.2608695652173913
12649,0.8,0.2
30437,0.14285714285714285,0.8571428571428571
10373,1.0,0.0
32375,1.0,0.0
26758,0.8,0.2
10326,1.0,0.0
16939,0.75,0.25
8122,0.4230769230769231,0.5769230769230769
24428,1.0,0.0
16816,0.9047619047619048,0.09523809523809523
7744,0.0,0.0
23149,1.0,0.0
2639,1.0,0.0
16059,0.9090909090909091,0.09090909090909091
23840,0.5714285714285714,0.42857142857142855
28872,0.8974358974358975,0.10256410256410256
28367,1.0,0.0
32032,0.75,0.25
20411,0.75,0.25
7478,0.0,0.0
4256,0.8666666666666667,0.13333333333333333
14157,0.8461538461538461,0.15384615384615385
24143,1.0,0.0
22371,0.7,0.3
14430,0.6666666666666666,0.3333333333333333
8138,1.0,0.0
24809,1.0,0.0
17616,1.0,0.0
31248,0.9333333333333333,0.06666666666666667
1305,1.0,0.0
26589,1.0,0.0
33052,1.0,0.0
22463,1.0,0.0
13297,0.4,0.6
31320,0.5,0.5
1740,0.42857142857142855,0.5714285714285714
7526,1.0,0.0
29320,0.42857142857142855,0.5714285714285714
27726,1.0,0.0
1023,1.0,0.0
4929,0.5,0.5
22752,1.0,0.0
23021,1.0,0.0
3810,0.9473684210526315,0.05263157894736842
7687,0.0,0.0
7525,0.6666666666666666,0.3333333333333333
31715,0.7142857142857143,0.2857142857142857
2766,1.0,0.0
22557,0.9166666666666666,0.08333333333333333
25114,0.9230769230769231,0.07692307692307693
22014,0.9411764705882353,0.058823529411764705
9625,1.0,0.0
33477,1.0,0.0
19292,1.0,0.0
19485,1.0,0.0
8943,0.8235294117647058,0.17647058823529413
343,0.0,1.0
14514,1.0,0.0
24285,1.0,0.0
8825,0.5833333333333334,0.4166666666666667
26509,1.0,0.0
9640,0.0,0.0
13817,0.6190476190476191,0.38095238095238093
